% This arff file is generated by Text2arffEng

@RELATION	yazar

@ATTRIBUTE	oz0	REAL
@ATTRIBUTE	oz1	REAL
@ATTRIBUTE	oz2	REAL
@ATTRIBUTE	oz3	REAL
@ATTRIBUTE	oz4	REAL
@ATTRIBUTE	oz5	REAL
@ATTRIBUTE	oz6	REAL
@ATTRIBUTE	oz7	REAL
@ATTRIBUTE	oz8	REAL
@ATTRIBUTE	oz9	REAL
@ATTRIBUTE	oz10	REAL
@ATTRIBUTE	oz11	REAL
@ATTRIBUTE	oz12	REAL
@ATTRIBUTE	oz13	REAL
@ATTRIBUTE	oz14	REAL
@ATTRIBUTE	oz15	REAL
@ATTRIBUTE	oz16	REAL
@ATTRIBUTE	oz17	REAL
@ATTRIBUTE	oz18	REAL
@ATTRIBUTE	oz19	REAL
@ATTRIBUTE	oz20	REAL
@ATTRIBUTE	oz21	REAL
@ATTRIBUTE	oz22	REAL
@ATTRIBUTE	oz23	REAL
@ATTRIBUTE	oz24	REAL
@ATTRIBUTE	oz25	REAL
@ATTRIBUTE	oz26	REAL
@ATTRIBUTE	oz27	REAL
@ATTRIBUTE	oz28	REAL
@ATTRIBUTE	oz29	REAL
@ATTRIBUTE	oz30	REAL
@ATTRIBUTE	oz31	REAL
@ATTRIBUTE	oz32	REAL
@ATTRIBUTE	oz33	REAL
@ATTRIBUTE	oz34	REAL
@ATTRIBUTE	oz35	REAL
@ATTRIBUTE	oz36	REAL
@ATTRIBUTE	oz37	REAL
@ATTRIBUTE	oz38	REAL
@ATTRIBUTE	oz39	REAL
@ATTRIBUTE	oz40	REAL
@ATTRIBUTE	oz41	REAL
@ATTRIBUTE	oz42	REAL
@ATTRIBUTE	oz43	REAL
@ATTRIBUTE	oz44	REAL
@ATTRIBUTE	oz45	REAL
@ATTRIBUTE	oz46	REAL
@ATTRIBUTE	oz47	REAL
@ATTRIBUTE	oz48	REAL
@ATTRIBUTE	oz49	REAL
@ATTRIBUTE	oz50	{1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,4,5,6,7,8,9,}

@DATA
2.321916007487613,0.31974648194232624,-0.2590989849568353,0.27914142404058895,0.027268096748309035,0.00509332393649557,0.6843035606721533,0.030679261189779723,0.006631709808347578,0.7906576619936925,0.021152898359047188,0.18053472060391312,0.13637866907570428,0.004998016639413806,-0.04684575744473504,0.03496260190297759,0.10237128029259267,0.04086857338360454,0.08712330869564677,0.22941603070006863,0.1210932670814958,0.05330541967151477,0.05659360728883292,-0.004685831702137464,-5.580679500591058E-4,-0.023833348964738297,0.007145665745499421,23.96449885503061,-0.008228407219161136,0.15483590720408288,0.014026098516889001,0.10500018756231314,0.3303440936976039,0.4189607430104291,0.2758919296035635,0.2228738586467411,0.27840089108582333,0.8879756348192218,-0.014375645643093168,0.043944811745826186,-0.06858362911982838,0.33417820938026926,0.044630839491148565,0.022386125128827483,0.6626538943414944,-0.1428147868366233,0.010376195728494086,1.2074056178332127,-0.0226309457838405,0.7896395367708537,20
1.8734509347302006,0.3019158239328813,-0.5061120988421309,0.24972262023774353,-0.015146472722598482,0.10267500731453663,0.09219951883819033,0.02038768228917478,-0.06946688800846736,1.134445441712815,0.022125749748869297,0.28882889569981335,0.061565315137432575,0.029038193965956118,0.129807740573389,-0.011621699290830907,0.08810900808634109,-0.0018708004472727554,0.055011462422839254,0.25200270740872693,0.0614081866469481,0.0395889293263115,0.048920765838680595,-0.01414126556289978,0.02977272834026099,-0.026958214664281863,-0.015186541682025299,23.90719277098177,-0.024258546636176662,0.18942384709028898,0.04488416096204523,0.07396881114567833,0.24718801934598597,0.44676048777381633,-0.05505878078556534,0.20672217750239916,0.3457263601845551,0.7667009770403301,-0.00963334173737616,0.0711617097666997,0.010960360212851662,0.3389848255453798,-0.014173610978940175,-0.020282895447676464,0.7037004765716374,-0.04713531652281403,-0.01850509790087071,0.774081540112279,-0.019999503695268588,0.5691861996673263,20
2.355081008188403,0.38025756636266483,-0.4961726596868106,0.2682154486916856,-0.005184742325461006,-0.016629231146995938,-0.0442549387545183,-0.007412576731782603,-0.33315342401856324,0.5678013338291625,0.012051551448744648,0.1126756061137539,0.04931731873435834,0.06489974597662268,-0.13627071590070008,0.09306780038780209,0.0750040529194278,0.014498728442660556,0.09164712816967988,0.31762365879135973,0.15966154401312538,0.08888918103828408,0.0873235417701825,0.018906111781152885,0.04953961208743669,-0.03438353937439163,0.03633734060827051,33.94645991672036,0.006043900711574405,0.3052558979304639,0.06803466176197269,0.16051419162164163,0.3502962596604689,0.24092763144418466,-0.3084520296207472,0.3264292195745614,0.3281762481619786,1.222318999309056,-0.03890522226808564,0.03926615182454163,-0.15330003299332023,0.21161517054479273,0.038105858669157576,-0.011304038723674394,0.9284608702934157,0.07895013977469212,0.34587119479934664,0.7374771222956357,0.003306322885747651,0.6708825656194045,20
1.9424359747458237,0.1449331396753787,0.6777635353720959,0.2848212468228252,0.10833822609978544,0.1502690979207223,-0.15185017485643215,-0.009751658388796715,-0.33634297650173106,1.3019077726008323,-0.02201628358618455,0.1187818116543983,0.178270601055882,0.032716493667137164,0.052850200562933575,-0.07502953161857483,0.01920106383745576,0.0064741756928293585,0.08335602956828282,0.2514467762343599,0.08315549058269053,-0.045178588253984714,0.004158465892750466,0.006638961681569597,-0.013955589032453208,0.005771487543743615,-0.0011129368679899288,12.194224635460717,0.04964444780693572,0.182165494889114,0.045164014338728575,0.08076545471379329,0.38061340007679173,0.35778013271865367,0.2502868024629708,0.2538136258825476,0.365473065273282,1.4955631369644937,-0.005080879893023458,0.07550477954295187,0.22908736869577323,0.0414269065469256,-0.15301494474240085,0.0036967959154540313,0.8363131910000771,-0.0413390176398966,0.02294678893094118,0.4452795471626037,0.02737328874565719,0.6968440639409347,20
2.1576718070469365,0.2845924810131969,0.1255314212151904,0.15711872443122069,0.01711916125757124,0.057721742066999024,0.25649400908840553,-0.006726215529186598,-0.01887821424341131,0.49383866222250805,0.01701044710791228,0.04871445595191064,0.11793434535511921,0.031041917676727763,0.11981519160036264,-0.030875711440479126,0.09824825625586477,0.004819596690106855,0.12157719268562786,0.3583207552699028,0.0833843405356208,0.061660712312668196,0.022066106312727065,0.013476284108773799,0.049438925857351164,-0.012450403716361844,0.013587491790996317,14.036938437478312,0.01375005234342114,0.22927937656236227,0.03381095937660373,0.172309066246166,0.21986726077595017,0.178157767485297,0.02312342590205534,0.3507378268387836,0.3611740132008031,1.3838634232895006,0.018940957521862156,0.06468900477306701,0.03624382658993737,0.171002325457322,-0.08259329150986314,-0.006738519665614676,0.9014968170115656,0.1341020536932504,0.18284931696907294,0.27156128315688294,0.009926300787116616,0.5828600795395029,20
2.274114417852491,0.27826077883705985,0.10379270069885642,0.29693522681358253,0.01810712304554297,0.05451188516669924,0.43177959665634996,0.048700806160947366,0.30607123261653085,1.0183796418263975,0.01407176781532318,0.19613932807062667,0.09815220176689586,0.022754279793512622,-0.025356743101718045,-0.07545611695213761,0.10198664942653769,0.026699581487751697,0.187273880242356,0.19518564899491953,0.1215455429680434,0.05001237359473949,0.017316694065716256,-0.002955363632416574,0.03430191617495323,-0.012519074263714309,0.006095496027081671,28.97788644452731,0.012323270018937033,0.20905150419023313,0.03532226185041461,0.05927332774903049,0.28673295726417275,0.3472848255182347,0.08331503136521433,0.1626875997674525,0.3113542702654355,0.7709021173787173,-0.006744974781289676,0.0460268640568439,0.14517249656761935,0.23509204769512598,-0.010857733106977708,-0.02183168556122689,0.749862415233439,-0.04868595223508164,-0.1630786892446348,0.8327964899692827,0.018139147348998883,0.7143352425792444,20
2.079672767179184,0.3223646544618742,0.43300250375572163,0.31308101819278705,0.059673775090931,0.10444396857782683,-0.14216005356089573,0.017104580508072623,0.16040399419581056,1.090605394350213,0.0026175317752553592,0.15900159342343367,0.10581071465394679,-0.004904278394632288,-0.17867491670830404,0.16605048631034694,0.11626100301147803,0.016322095705966617,0.09848654179819397,0.19491805991280114,0.07181432464404075,0.014429923564630165,0.061693188618600694,-0.0010318051391032255,0.016192414588095182,-0.019757793454724875,0.009230659982907416,21.933455129208344,0.019511236820819077,0.09715270722979766,1.897257973881572E-4,0.07404147779559184,0.19059228690719782,0.23289971487854114,0.2075460077232338,0.06665032767276814,0.3452832188472354,0.8957870585935296,-0.004515844054123558,0.12053321698600684,0.4627359068226511,0.10972811362581295,0.003587644974989383,0.060792395142932866,0.6268918172437571,0.03474311387022573,0.2969391269013441,0.6675971675178726,0.002094657434408582,0.7335628647956605,20
2.260620977084501,0.3923712569521494,-0.5712229743318904,0.22897605888548828,-0.04684437103661038,0.09888119065031717,0.3520669154855055,0.02011742810721979,0.3529402375319831,0.2882431269784498,0.017439090712592177,0.1298578817199314,0.1223600693762493,0.0067076105235962255,0.27514883763957115,0.08974443051034338,0.1371624104278913,0.014915272864151381,0.03728151914148904,0.3887135099449598,0.210527400635102,0.08531748966864149,-0.01893619074427886,-0.003748012459234294,0.02599816471180729,-0.03700282227647801,0.02944842090062247,26.96503042900892,-0.007824055143850098,0.14924263389052642,0.04070593192176899,0.20366927385216926,0.3676956257721191,0.3751823234073275,0.036042090781277354,0.4964380799039031,0.46210829835598727,1.0198164082245094,0.028624281586857706,0.05050626900859886,0.07424404367086804,0.21847989844312815,-0.025971984009169037,0.007860009124361123,0.8725865968910342,0.024397542180442235,0.15417826445765503,0.5044096455263946,-0.053042887778135865,0.5472479028634454,20
2.1512048897220186,0.3782836000202676,-0.4657538187057647,0.17586054910076115,-0.042484915415463016,-0.009202124603166308,-0.15632670347268218,0.030663530569872595,0.29126257038852377,0.4627089010380989,-0.009614341300755254,0.15726848344351635,0.028530035329463636,0.037306774364070754,-0.10349162521904927,0.1124120238991135,0.11113900943142678,0.0064824317200898405,0.04951114139138292,0.3852405086620336,0.07859214897444354,0.0015226421940554955,0.045715629082200115,0.02407309320128996,0.014409548918977104,-0.08622251080253676,0.014040115954992676,22.039035182931084,-0.017510542312261526,0.15637226719591063,0.026159081846325424,0.1468250217891707,0.3018296363606062,0.07952138941773683,-0.008964956815098388,0.2857649108329995,0.2847907247521789,1.1148063578568854,-0.033358025279738725,0.03863403625252416,-0.25304223012683524,0.11438755783935639,-0.0029605618368302635,-0.013994689704171356,1.2592320323175494,-0.012054291028867393,-0.07134292399088552,0.5184426577294463,-0.03515226749533021,0.7152679194887488,20
1.9120226683263608,0.28867314795357524,-0.39203385580837424,0.27007983211258546,-0.005179073365939361,0.04808485581122745,0.6097006472451114,0.012205884374318614,-0.2707730152759604,1.068946662357073,0.010261752257593817,0.17454612533571115,0.08211317801252455,0.029868135281114608,-0.0644330715233615,0.040699815501008985,0.0766908385411528,-0.0049501965312478465,0.09575759135271535,0.21298047274077028,0.14006451014088528,0.12058170689273796,0.012694971412494446,-0.005219392974297639,0.0194452947884177,-0.054011618728764275,0.029468014677791476,28.998515752107696,-0.0051492098114806015,0.10892626397970195,0.02909275217994192,0.09117463233178573,0.16276551751691373,0.0987865728158216,-0.04225911829802383,0.14749590681142344,0.3224789777198055,0.6738568183621005,-0.04651001017736959,0.07555758954081403,0.27162184155773383,-0.00824188772445976,0.023127487104933453,-0.001989888546892483,0.7501148950020697,0.004927944610868762,0.43260044997712715,0.47560825001848483,-0.022486653136512214,0.9185796510461339,20
2.1496081630199417,0.11715723306870432,0.3218897941485856,0.2582841369739499,0.07089972411642262,0.08181554821714263,0.25342491650759785,-0.007087104922813932,-0.621508172726081,1.1295559725703255,0.001210528738384136,0.22121384350982679,0.15052170283846908,1.742560019087037E-5,0.16578326989608097,-0.12034239725199646,0.018381624971470233,0.019732679862514976,0.17367490591439758,0.05132905840121612,0.08755569103548076,0.055312687189360776,0.1004539551343164,-0.01093610270331565,-0.02911304497881607,-8.001571914200637E-4,-0.0028644558974738363,25.066413439446528,0.020143845510322736,0.26187494310566267,0.030687379769505016,0.05832299598233429,0.29463511499944783,0.21658776436638222,0.056172850489029584,0.10245706161779704,0.22621630573042034,0.7955885934218015,-0.013199462638269682,0.0552376107376166,-0.15560673857511942,0.2881091129539491,-0.02894892295074047,-0.01649883170130666,0.6166121664355905,-0.18720935041206374,-0.34875063714109866,0.9848825322334572,0.016784899455675777,0.8456436655151526,20
2.060944505247038,0.20649236578048505,0.35406667896271987,0.2536275985118314,0.006548483225916384,0.12835659314249823,0.26481440893071273,0.031852754393602314,-0.06473020587821621,1.2080422301426939,0.033795287493231685,0.2986976812135059,0.09401137456523549,0.030242598976406763,0.6919584119914199,-0.05729323980691878,0.06497207148561354,0.011898065320102107,0.08681867619773752,0.17992290445382345,0.1258424044026531,0.34644217270123556,0.009817641541784982,1.4990359027060513E-4,0.052544051061507537,0.0342154553748787,-0.030537696612661813,31.88827266100808,0.01962762453371846,0.33384887720249623,0.10739983068339341,0.039868462583330565,0.33799290436727203,0.6775560222268626,-0.10382690569128614,0.5439279661545685,0.65972522894047,0.6974462707641104,0.04955489196846148,0.04558857626379033,0.5369564337481976,0.6449941287401827,-0.005970249126357727,0.04187824707340963,0.23211063769385162,-0.025991277869293637,-0.3793831476873055,0.4869321504196684,-0.016897895422787263,0.13902476089775415,20
2.865106005702072,0.30544729664700615,-0.37325376721252035,0.17470382681643884,-0.009194432116315028,0.07538306682046439,-0.29790776406420694,0.01910511535563133,0.21436648539407727,0.8022119109633052,-0.008916792494710142,0.15076522427307315,0.03625449558619341,-6.628420029728974E-4,0.0419485501862263,0.016822034594852594,0.14485632469057563,0.0424045178951398,0.04495846102416846,0.34709808779377643,0.2756892855986849,0.020380796657781964,-0.05091358349508271,-0.011810808943956863,0.06588279678464135,-0.04629923836111684,0.0026423664766086494,54.769360761246205,0.014241021246124903,0.1636191878897122,0.04001854831188793,0.09147752038599108,0.3801461472504827,0.5623152586057996,0.15466395797326063,0.08388313818775055,0.10155276612510483,0.8482380829906063,-0.05014867473911406,0.03911861884131568,0.39990654898150224,0.18868522992236167,0.009955980101304001,-0.011679745448656772,0.9922634730346476,-0.1009757284786257,0.09647615239153787,0.7882758607136268,-0.040054623542446786,0.726255529126557,20
1.9344183145499385,0.2376879506665019,0.45321251401094953,0.32365606362746363,0.06461181648778211,0.12348841631463194,0.14519108415637577,0.04763524312823133,0.30972984718383595,1.5904488417398703,0.009982919643722735,0.316301248478525,0.14621410539565555,3.9758385024578173E-4,-0.28243722556896234,0.05334660515024306,0.09213877119711006,0.034360069543117315,0.03197572721351025,0.15695074244684892,0.03054354441009748,0.2299672430086104,0.03255372282702757,0.013470808519039045,-0.018803874262261884,-0.026408804318774314,0.02505404780896417,28.914957542438838,0.025572073205925798,0.08178848182534856,0.001137919706941807,0.0033447087000246806,0.28674674697047814,0.2113627327873821,0.34788853477987913,-0.05304614156724475,0.3193544693087631,0.6074255534739574,-0.02538198556602416,0.07651968745976684,0.02483504025045297,0.12841724663073362,-0.02018953965502201,0.038084969923224375,0.47507594370245837,-0.0036792782568163852,-0.05139864886980042,0.8077652720599569,0.022150982063720622,0.6243058736729095,20
1.7306007687375293,0.36836786140092825,-0.11250082910989384,0.2659728353467895,0.02534312309033947,0.06939178455087364,-0.13458106096475259,0.006589790835966242,-0.4200516560268967,0.9952911993950682,0.019591223504284265,0.12761934968010957,0.025609958037865033,0.04748104071148431,-0.11091932036787563,-0.008010420084700213,0.11470173861663142,-3.5272649026126413E-4,0.10995364968431412,0.31557345480834686,0.11932285800911034,0.09722798932587266,0.03360285358231501,0.004005613607741703,0.051833502766246896,-0.008620574946845143,0.009652355834662826,16.0533962058487,0.00900007712680997,0.16186623761410177,0.052642011665891705,0.14720108435250276,0.21023535589012843,0.4400366012644084,-0.27871372699400765,0.46520131838621515,0.38582768199900613,0.8939098245735937,-0.009616921299523726,0.04731812692368904,0.21595011426561717,0.21012697948763212,0.027762211872029926,0.024789476339553623,0.6705713328801636,0.1123427894902946,0.2889511022868137,0.47269990820294294,0.005168003218191883,0.6437304566855978,20
1.8350535293514199,0.23716458207883745,0.30873828135415915,0.306729365411433,0.020129146928335305,0.12435781946893414,0.3265067752766956,0.053925359693052795,0.1572486280380753,1.404923840147028,0.0025231052873451038,0.32110513728765483,0.10583846125410812,0.01661102501862957,-0.05696233754873873,-0.022585675285283623,0.09652880968687484,0.011623439779863068,0.02559482009414137,0.3000999424997724,0.059527856962980796,0.18694377385695118,-0.014340699329961154,-0.009678582448503224,0.033849160082357006,-0.0349161226364666,-0.008025293596277688,20.932274411572358,-9.80908121521136E-4,0.14720799602395065,0.01348519969726085,0.013445823835813865,0.20908847914177978,0.3635944818949418,0.3002541509492825,0.06372853993842867,0.5224064665753657,0.7168192892269725,0.0016895370403655352,0.08089182665502137,0.41848608663420617,0.169534681192125,-0.06206437761415037,0.009260494758576928,0.6096143645927506,-0.031307035568386224,-0.18499959910206615,0.3310830379464518,-0.01282738642236699,0.5105570254859947,20
2.076727832412534,0.24252748681487377,0.41625289624119477,0.25379098405865297,0.05752856140409282,0.08760097326551607,-0.18472869856351398,7.542342048355088E-4,-0.13887424135580181,1.1065091068250172,0.006607824957088279,0.161277760299753,0.10686425762481071,0.021468508892471053,-0.17792530567295442,0.1251051361876102,0.0886839648573085,0.007081692485091139,0.08242888659707694,0.19320422736113335,0.0567384998007711,0.10193176780135246,0.0584591668029261,0.008225910789097705,0.008695535937996058,-0.011968049960034286,0.018572735938578545,12.006575377450824,0.02460393575600875,0.17916877057818834,0.03348473533912225,0.09120238584231155,0.1856398140541295,0.2817615511127866,0.18649600354558918,0.18948599747931277,0.5007445165575425,1.1746485924089796,-0.0032737839040733237,0.05996812251095015,0.35426997048785425,0.22655552200948034,-0.001222655511787108,0.03520640942734782,0.559298027862245,0.14990361180472936,0.03516970737463859,0.5052813848614274,0.016405783948006736,0.5615229096946136,20
2.2178893226528302,0.12656190902015385,0.8379990153116622,0.5358151406025564,-0.029005409520775714,0.07289078625423856,0.32424298560302195,0.09238921028779111,0.140687285416722,1.4012316723680083,-0.002023195136794314,0.34603246152056966,0.2098670531333069,0.024708506751742736,0.1892157844142711,0.07549279556242826,-0.06789339986837604,0.007610512761248269,0.12904737122625737,0.280598542695745,0.012698846159936918,0.13851079312318815,-0.026407853610751278,-0.0026535340696311797,-0.06288637677817144,0.029254698203529203,-0.03829812314269326,18.93500878200632,0.02427674738166112,0.2797944715616543,0.050460994228843134,0.029022175024000774,0.42917545830824816,0.6315965294346522,0.25641657234900317,0.13859328161682458,0.5088273143811564,1.1318576530222109,0.060608352021197937,0.034438642583197426,-0.24567429732161072,0.5460536065977998,0.059422168205611144,-0.05558113852827114,0.41212106838177043,-0.07174914704590915,-0.8327392789242563,0.6624023078562853,0.0040483867656801575,0.5117934914958603,20
2.4572258517144947,0.24182870347274943,-0.27386108789291225,0.18040302385763682,-0.016509930752973915,-0.006800903302425857,0.13035878225892436,0.006207380224777841,0.29662600795088945,0.42067611674726235,-0.01503142333385022,0.047387906190840955,0.04191702957359019,0.0602102145296416,-0.043384134197446564,0.2218407649465221,0.045995077721463766,-0.006359611148581403,0.13471054890164616,0.35640667557800454,0.1966798010106127,-0.07039943841591487,-0.008233063064214135,0.021634937564017017,-0.07346568514050081,-0.04265997194249119,0.01761822182709547,25.098617091347965,-0.01178537873519364,0.13641758212048907,0.03752322880319289,0.14150173314310174,0.22561584275924812,0.37558926586537544,0.0410299098408242,0.26924682961014296,0.2969908614633228,1.299838646993749,-0.04062760588914655,-0.043406156300166074,0.315656156152764,0.13528360080230498,0.04894987551102682,-0.04062908677854314,0.8050773076840587,-0.07519490493889364,-0.1145655741523822,0.4053663156360543,-0.03998864547011942,0.580531802745132,20
2.4143461770597434,0.2936259002807555,-0.1186940214014818,0.14564829845886337,-0.0045024176094741655,0.10396628079223905,-0.2322773705242684,0.015275405360974575,0.026315630567881988,0.4014776701020051,-0.0053276761876983976,0.05021106413779502,0.0501618766968765,0.05792122499976856,0.06634618639232208,-0.006404348869457802,0.09806216323344376,0.008579960524535628,0.11545370015389633,0.4105834625878939,0.19743867927975672,0.031307755402297764,0.0010274740015506758,0.01589328602584513,0.03378849689206989,-0.029452477018394575,-0.018640705624065685,33.89667840883058,-0.0018462054909794152,0.14716765169485674,0.044233998973272674,0.09228569676653732,0.27292735501497606,0.5705250056504607,0.08444126805844047,0.23541836574541775,0.28122179868444325,1.1197448254137483,0.021331326964897087,-0.021364509617290223,0.6694322813427518,0.17579697269459288,0.008055022214741284,0.013793171353763383,0.8627930047589759,-0.07579658058640566,-0.03391575057555084,0.4402126194462152,-0.042239068384067935,0.48686452482488934,20
1.989387217052834,0.35574092001617863,-0.019954719638186402,0.1978594225608969,0.013940340787913145,-0.035208976208335484,-0.6364069035217049,-0.013615979849548219,-0.01404026482134877,0.5130972956375247,0.01701190813673855,0.0996602106481434,0.01992203927475177,0.04362374397096835,0.3778376774271489,0.10628678607100676,0.08202035857999457,-0.013698662490199564,0.19073235641940467,0.2990997810422354,0.17727347329830437,0.02273649018245765,0.02822947208393077,0.0014787966050359745,-0.024437762977701262,-0.010135828946310784,-0.017814152958391394,22.054596798708324,-0.005648200468762456,0.15047299066943667,0.07702967745169395,0.1459417466219304,0.24219784581653458,0.5941776608565418,0.12294131239900892,0.7051317657756351,0.5448479984231352,1.2239273245133588,0.07796557318072647,0.03526150077442377,0.16074137475239073,0.5618066284636557,0.04979262438234539,0.008519745193895792,0.5666291498526923,0.14358761999474617,0.05765168850771041,0.45629087317721356,-0.04517456396115136,0.7532542716604764,20
2.1353375567487873,0.3516461552710038,-0.4104247214314623,0.2362910120920079,-0.010556445231391355,0.03251538313224328,0.09178718070498645,0.026850113501565173,-0.4578957832854746,0.9809759935258144,0.020328549139368435,0.15090153655233948,0.036595536505457216,0.02832133521840098,-0.10493032162849467,-0.13515447113644635,0.1474836559282612,0.0012401061600439943,0.2363345117202418,0.34053358739754397,0.10385297123376283,0.19595924377356896,0.01242128982702171,-0.014463545513665606,0.09825378320751417,-0.0412770387163482,0.014664373430603263,19.023304557950233,-0.011362224446632551,0.19999692506055614,0.013553673222595219,0.09712366570450501,0.1314489529806359,0.22204744240286864,-0.0025130120324994513,0.21314295493609692,0.4507135002062408,0.7898725106770423,0.005327355251303812,0.0694640076828278,0.28721561651659816,0.11809636716892326,-0.04117283501653761,0.01239331115658198,0.8311675843523576,0.24696981213894686,0.32623501397602506,0.4513217562156358,-0.017269063723494703,0.8699650570171322,20
1.884918546335253,0.3892806861184527,-0.2847309779007483,0.3278808216815038,0.022480705852881283,3.273358557524617E-4,0.4198378506842948,0.032977542520330895,-0.07296898827477888,0.9138363807760191,0.026015887895264746,0.1563887393142559,0.12605364406385886,0.031881806094947555,-0.2511818728623482,0.01738213653614129,0.10899117503478414,0.029719527941581416,0.13494643306866655,0.2356891002537811,0.06893753042821234,0.027482739534099854,0.0755268945103568,-0.0066078758992217015,0.025371259371129044,-0.004279438826212535,0.0011830659855164149,12.034513935292477,-0.007446254231620114,0.19005906555970348,0.02398048349386804,0.1326230869158302,0.2196274726347723,0.42127300419245384,0.09485638730319318,0.29986598686457383,0.33951493854528436,0.9288729179881278,-0.013948496456584896,0.09181492074084362,0.04437886260066534,0.40410151006344935,0.050367684072475744,0.006247413673783647,0.6527926142181445,0.019008619389228112,0.3895810336416084,1.156716712122616,-0.00408282989548862,0.7343102583796398,20
2.4328224115515518,0.3717562619356307,-0.6565649928499645,0.23063377318207573,-0.04850771071533813,0.10577707918064641,-0.246018869743587,0.03967742033848994,-0.1815845855872285,0.5731778397118479,0.011908645280572255,0.0637800132630111,0.00819875533618237,0.07514371132537226,0.22623562602345137,-0.057636629130938866,0.1463193965460905,-0.012032221740755309,0.09371615737097237,0.49934244516362236,0.18354612472285162,-0.007826969648178932,3.3713941767916575E-5,-0.013589933369335627,0.02295995180401277,-0.0830504512770176,-0.01422147967430478,29.053676044347245,-0.047133044094258295,0.08177866266774662,0.005340561248000123,0.023543203353865474,0.20444775788042993,0.44938847716542796,0.11499770238629788,-0.02020614587840207,0.32454133385533607,1.0600805904635107,8.225110038231013E-4,-0.05025710918295964,0.632708470260198,0.074153314329789,0.00946114186786761,-0.01509617826606706,1.0433670134332143,-0.0687583278943116,-0.05067117692373582,0.3609653296459725,-0.07938802342280556,0.7194131392508338,20
2.8040563942904955,0.28761202844256595,-0.7240231143635737,0.16996042355046084,-0.04201637682853881,0.06919763672554455,-0.2041054703549393,-0.007380787230348794,-0.2967839951687452,0.31881375375301935,0.013478468631468642,0.08273885487524495,0.005784279274695603,0.033171719412393025,0.3238015329043902,-0.014245889831528726,0.06013530907009293,0.010412408431484128,0.09657976995781704,0.34242595707288914,0.1574871719307613,0.1524885960721931,0.034223729072219294,0.0042273749009842316,0.05080427302824499,-0.053976428083433434,0.0023141665300240107,38.772845097118385,-0.04983517432769369,0.22265278680091924,0.05750750472934237,0.0861968667080525,0.2650489140023373,0.35006650891040614,-0.06314119663884415,0.32306751508637643,0.43792749059221836,1.0466131603625868,-0.0015428144123821226,-0.019766990285587524,0.48028564872769397,0.16660702310519213,-0.004483784626988639,0.043398733077359884,0.8536467433095701,-0.1598786166967177,-0.012747141786827315,0.6984125366471365,-0.08469803872859515,0.5752946424300188,20
1.655055965954101,0.3723558219170186,-0.3143068400583462,0.17683540569521686,5.49219623925832E-4,0.09162065442452802,0.17110326196473616,0.026490999201472926,0.020339501217139188,0.5477173199880093,0.06106725389434123,0.09231062448301632,0.16326835275869622,0.04109892462218032,0.020495446698049688,-0.0698840199242692,0.05048341014730958,0.02330964818604588,0.17624826791681322,0.3728958067770123,0.044420330990554834,0.18387432472402027,0.002800361767456485,0.03562105481456279,0.08973208450039319,0.050502634651919204,-0.03250324838297662,20.01858252985152,-0.007386763570277724,0.17030305746359203,0.04239984351698517,0.09855925416200002,0.34723121610233276,0.7139875368532742,0.10657010295672037,0.7621265209815163,0.4787478063648834,0.9069214892154115,0.12445359295127663,0.09262808366928144,0.347802393404411,0.38561352771675467,-0.02339230674408767,0.07537472994059083,0.31319660737678695,0.10261477720504217,0.2868913618266862,0.7309532961866689,-0.03275116006226136,0.4617710962633016,20
2.132811921702237,0.24107232417997962,0.7744479530723771,0.1836512215420317,0.045289224238480995,0.18426010895852382,0.07999400265768992,0.0025643608509416218,-0.030105678807232802,1.4127323995631706,0.010841108577712883,0.29676984204625184,0.10989189174113326,0.005355422805903278,-0.18308603299741788,0.0885874644887873,0.10383693852968696,-0.011604284305173835,0.06984989584895623,0.24162729070348005,0.043779906090804364,0.21105282688596597,0.02437607017345351,9.263169018925727E-4,0.03972179623882238,-0.025128060784851167,0.020879793550951865,20.964049356227882,0.031328303093717216,0.159561373148508,0.02734212007814742,0.10525786745569825,0.05484844311666724,0.1756962489206607,0.2686475049438091,0.10118710296670488,0.6033550561501771,0.795606154851426,-0.023990159391455254,0.07744943534458201,0.5473802437198236,0.168285427294856,-0.00894091932711474,0.004417090523749686,0.7506853791522055,0.23707559770141526,0.11962879183461479,0.11785045904210979,0.02202428373732719,0.6191947904341032,20
1.898024189310572,0.2349358000829266,-0.5618065742287733,0.1322180052090182,-0.055707243497525434,0.10183124713242683,0.20603011671215182,0.038680361363395616,-0.029602535622570293,0.4788289948439192,0.03978479675158337,0.15256870342398454,0.07778105695558847,0.05135563157485869,0.4118529394248795,0.024178731945302886,0.02509953248221985,-0.018598992839217926,0.07059442887064106,0.34454238325438485,0.07399642942657313,0.12453479005337771,0.029540753119437383,0.022888736340081192,0.05152575864842115,-0.006829841437379798,-0.0280006272152281,29.037364387388365,-0.026731943997916317,0.2786945932776971,0.060730732003808685,0.04901563005049997,0.358754988422159,0.47193346876225806,-0.12042873549728106,0.30645382923655684,0.4037972790164917,1.0259142861123047,0.03840592195052689,0.012689169283768547,0.16569521260240522,0.39022493618252635,0.015100768542492767,0.024071676635304073,0.5990223163661349,0.026190683798482214,0.024156251346060698,0.689939690872294,-0.07074133367544279,0.25267776489785004,20
